timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1754476847.298505859,67,-11.2,Drive,1,52,0,55.5,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724944,145.5,0.0,0,11
1754476852.336418069,67,-2.5,Drive,1,0,1,55.5,-1.8,3583.4,30,0.0,0.0,0x00,0,0.0,33.986233,-6.724948,147.6,0.1,0,11
1754476857.282365204,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724952,147.9,0.0,0,11
1754476861.507788218,67,-1.2,Neutral,1,0,1,55.5,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986233,-6.724948,147.4,0.0,0,11
1754476867.367489961,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986233,-6.724948,147.6,0.0,0,11
1754476872.376952776,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986237,-6.724949,147.5,0.0,0,11
1754476877.436746905,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986237,-6.724949,147.2,0.0,0,11
1754476882.438218285,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986233,-6.724950,147.1,0.0,0,11
1754476887.483602581,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986229,-6.724954,146.5,0.0,0,11
1754476892.553061930,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724959,145.5,0.0,0,11
1754476897.553284476,67,-1.2,Neutral,1,0,0,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724963,145.2,0.0,0,11
1754476902.536360958,67,-1.2,Neutral,1,0,0,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724966,145.3,0.0,0,11
1754476907.662296171,67,-1.2,Neutral,1,0,0,55.5,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724967,145.4,0.0,0,11
1754476912.407503110,67,-1.2,Neutral,1,0,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986225,-6.724968,145.6,0.0,0,11
1754476917.646819569,67,-1.2,Neutral,1,0,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986221,-6.724970,145.5,0.1,0,11
1754476922.629709605,67,-1.2,Neutral,1,12,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986217,-6.724968,145.9,0.0,0,11
1754476927.726644045,67,-1.2,Neutral,1,11,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986221,-6.724967,146.3,0.1,0,11
1754476932.807933907,67,-1.2,Neutral,1,11,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986217,-6.724963,146.8,0.0,0,11
1754476937.840236027,67,-1.2,Neutral,1,11,0,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724957,146.8,0.0,0,11
1754476942.854123308,67,-1.2,Neutral,1,12,0,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724957,146.8,0.0,0,11
1754476947.892173819,67,-1.2,Neutral,1,12,0,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724953,147.1,0.1,0,11
1754476952.920082142,67,-2.5,Neutral,1,15,1,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724952,146.8,0.4,0,11
1754476957.857763840,67,-2.0,Neutral,1,0,1,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986225,-6.724954,146.1,0.0,0,11
1754476962.984505955,67,-1.2,Drive,1,1,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986229,-6.724956,145.3,0.0,0,11
1754476968.001588224,67,-5.0,Drive,1,38,0,56.0,-0.0,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986229,-6.724960,144.6,0.6,0,11
1754476973.035150823,67,-25.0,Drive,1,47,0,55.5,5.3,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986229,-6.724960,144.6,0.6,0,11
1754476978.018709719,67,-2.2,Reverse,1,0,1,56.0,-1.8,3583.4,30,57.5,4.0,0x2A,0,0.0,33.986156,-6.725039,143.2,7.1,0,11
1754476983.069640345,67,-10.5,Reverse,1,41,0,55.5,-5.3,3583.4,30,0.0,0.0,0x00,0,0.0,33.986160,-6.725039,142.9,3.5,0,11
1754476988.095106051,67,-8.5,Reverse,1,39,0,56.0,-3.6,3583.4,30,0.0,0.0,0x00,0,0.0,33.986183,-6.725011,142.5,5.3,0,11
1754476993.124846705,67,-2.8,Neutral,1,0,1,56.0,-0.0,3583.4,30,0.0,0.0,0x00,0,0.0,33.986183,-6.725011,142.5,5.3,0,11
1754476998.171607802,67,-30.0,Drive,1,60,1,55.5,5.3,3583.4,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724964,143.0,0.9,0,11
1754477002.819935360,67,-1.2,Drive,1,100,0,56.0,3.5,3583.4,30,0.0,0.0,0x00,0,0.0,33.986198,-6.725006,142.9,6.9,0,11
1754477008.186641390,67,-2.0,Reverse,1,0,1,56.0,-1.8,3583.5,30,0.0,0.0,0x00,0,0.0,33.986141,-6.725071,142.7,3.9,0,11
1754477013.156714800,67,-14.8,Drive,1,45,0,55.5,15.8,3583.5,30,0.0,0.0,0x00,0,0.0,33.986092,-6.725139,142.3,14.7,0,11
1754477018.272507890,67,-35.8,Drive,1,33,1,55.5,15.8,3583.5,30,0.0,0.0,0x00,0,0.0,33.986053,-6.725219,142.3,16.3,0,11
1754477023.298826131,67,-50.8,Drive,1,56,0,55.0,22.9,3583.5,27,0.0,0.0,0x00,0,0.0,33.985886,-6.725429,141.9,18.2,0,11
1754477028.311765662,67,-16.5,Drive,1,15,0,56.0,24.7,3583.5,27,0.0,0.0,0x00,0,0.0,33.985634,-6.725720,141.8,26.4,0,11
1754477033.360344778,67,-18.0,Drive,1,33,0,55.5,24.7,3583.6,27,0.0,0.0,0x00,0,0.0,33.985371,-6.726070,142.6,26.4,0,11
1754477038.394676207,67,22.5,Drive,1,0,1,56.0,15.8,3583.6,27,0.0,0.0,0x00,0,0.0,33.985233,-6.726246,142.8,26.6,0,11
1754477043.428963702,67,-0.5,Drive,1,3,0,56.0,3.5,3583.6,27,0.0,0.0,0x00,0,0.0,33.985035,-6.726503,143.3,10.8,0,11
1754477048.446240333,67,-52.0,Drive,1,62,0,55.0,12.3,3583.6,27,57.5,4.0,0x2A,0,0.0,33.984978,-6.726588,143.9,8.4,0,11
1754477053.454123794,66,2.0,Drive,1,31,0,55.5,15.8,3583.7,27,57.5,4.0,0x2A,0,0.0,33.984913,-6.726676,143.8,16.1,0,11
1754477058.505552610,66,15.2,Drive,1,47,0,55.5,19.4,3583.7,27,57.5,4.0,0x2A,0,0.0,33.984734,-6.726915,144.6,19.8,0,11
1754477063.543906000,66,-17.2,Drive,1,42,0,55.5,8.8,3583.7,27,57.5,4.0,0x2A,0,0.0,33.984573,-6.727132,144.6,8.4,0,11
1754477068.554354888,66,-15.0,Drive,1,37,0,55.5,10.5,3583.7,27,57.5,4.0,0x2A,0,0.0,33.984531,-6.727197,143.9,9.1,0,11
1754477073.597410545,66,-1.8,Drive,1,39,0,55.5,12.3,3583.8,27,0.0,0.0,0x00,0,0.0,33.984398,-6.727284,144.1,13.5,0,11
1754477078.602630579,66,-52.0,Drive,1,51,0,55.0,21.1,3583.8,27,0.0,0.0,0x00,0,0.0,33.984234,-6.727071,144.6,20.3,0,11
1754477083.653066259,66,15.0,Drive,1,51,0,55.0,12.3,3583.8,27,0.0,0.0,0x00,0,0.0,33.984112,-6.726937,144.7,23.4,0,11
1754477088.674161628,66,-25.2,Drive,1,57,0,55.5,5.3,3583.8,27,0.0,0.0,0x00,0,0.0,33.983944,-6.726748,145.1,4.6,0,11
1754477093.725235853,66,-61.5,Drive,1,59,0,55.0,17.6,3583.8,27,57.5,4.0,0x2A,0,0.0,33.983852,-6.726649,145.1,14.6,0,11
1754477098.723704493,66,-16.8,Drive,1,38,0,55.5,21.1,3583.9,27,57.5,4.0,0x2A,0,0.0,33.983753,-6.726541,145.4,20.0,0,11
1754477103.770092580,66,-9.5,Drive,1,29,0,55.5,15.8,3583.9,27,57.5,4.0,0x2A,0,0.0,33.983509,-6.726286,146.0,20.2,0,11
1754477108.794383925,66,-14.2,Drive,1,35,0,55.5,12.3,3583.9,27,57.5,4.0,0x2A,0,0.0,33.983303,-6.726087,146.3,15.5,0,11
1754477113.800140574,66,-46.0,Drive,1,58,0,55.0,10.5,3583.9,27,57.5,4.0,0x2A,0,0.0,33.983238,-6.725983,146.4,14.1,0,11
1754477118.768167067,66,-65.8,Drive,1,56,0,55.0,22.9,3583.9,27,0.0,0.0,0x00,0,0.0,33.983116,-6.725831,146.7,17.3,0,11
1754477123.852279942,66,13.2,Drive,1,0,1,56.0,10.5,3584.0,27,0.0,0.0,0x00,0,0.0,33.982868,-6.725547,147.7,23.8,0,11
1754477128.864526771,66,-109.0,Drive,1,84,0,54.5,14.1,3584.0,27,0.0,0.0,0x00,0,0.0,33.982784,-6.725459,147.9,7.4,0,11
1754477133.893045534,66,22.5,Drive,1,0,1,56.0,15.8,3584.0,29,0.0,0.0,0x00,0,0.0,33.982647,-6.725310,147.9,23.6,0,11
1754477138.949481291,66,-39.2,Drive,1,70,0,55.0,5.3,3584.0,29,57.5,3.9,0x2A,0,0.0,33.982460,-6.725109,148.2,5.4,0,11
1754477143.966675613,66,-30.5,Drive,1,47,0,55.0,14.1,3584.1,29,57.5,3.9,0x2A,0,0.0,33.982430,-6.725074,148.5,9.5,0,11
1754477148.968187320,66,-37.0,Drive,1,50,0,55.0,17.6,3584.1,29,57.5,3.9,0x2A,0,0.0,33.982281,-6.724850,149.1,14.8,0,11
1754477152.614052162,66,-13.0,Drive,1,0,1,55.5,1.7,3584.1,29,57.5,3.9,0x2A,0,0.0,33.982330,-6.724773,149.1,17.9,0,11
1754477159.010420839,66,-82.5,Drive,1,60,0,54.5,22.9,3584.1,29,57.5,3.9,0x2A,0,0.0,33.982449,-6.724649,148.8,5.6,0,11
1754477164.132994373,66,3.5,Drive,1,25,0,55.5,15.8,3584.1,29,57.5,3.9,0x2A,0,0.0,33.982658,-6.724389,148.7,27.2,0,11
1754477169.033609965,66,-34.5,Drive,1,58,0,55.5,5.3,3584.1,29,0.0,0.0,0x00,0,0.0,33.982822,-6.724152,149.0,8.9,0,11
1754477174.162370473,66,-79.8,Drive,1,59,0,54.5,24.7,3584.2,29,0.0,0.0,0x00,0,0.0,33.982822,-6.724152,149.0,8.9,0,11
1754477179.142638252,65,-28.8,Drive,1,39,0,55.0,26.4,3584.2,29,0.0,0.0,0x00,0,0.0,33.983074,-6.723818,149.5,28.0,0,11
1754477184.112848154,65,15.0,Drive,1,5,1,55.5,22.9,3584.2,29,0.0,0.0,0x00,0,0.0,33.983372,-6.723450,150.1,28.1,0,11
1754477189.242604204,65,-17.2,Drive,1,40,1,55.5,5.3,3584.3,29,57.5,3.9,0x2A,0,0.0,33.983372,-6.723450,150.1,28.1,0,11
1754477194.113938977,65,-45.0,Drive,1,52,0,55.0,15.8,3584.3,29,57.5,3.9,0x2A,0,0.0,33.983612,-6.723182,150.8,7.3,0,11
1754477199.347671883,65,-88.2,Drive,1,61,0,54.5,24.7,3584.3,29,57.5,3.9,0x2A,0,0.0,33.983746,-6.723030,150.6,17.9,0,11
1754477204.186885938,65,-13.5,Drive,1,28,0,55.5,30.0,3584.4,29,57.5,3.9,0x2A,0,0.0,33.983746,-6.723030,150.6,17.9,0,11
1754477209.163702038,65,17.8,Drive,1,0,1,56.0,14.1,3584.4,29,57.5,3.9,0x2A,0,0.0,33.984234,-6.722310,150.4,22.9,0,11
1754477214.405846716,65,-39.0,Drive,1,64,0,55.0,7.0,3584.4,29,0.0,0.0,0x00,0,0.0,33.984318,-6.722196,150.4,11.8,0,11
1754477219.218865750,65,-18.8,Drive,1,35,0,55.5,21.1,3584.4,29,0.0,0.0,0x00,0,0.0,33.984390,-6.722096,150.3,13.5,0,11
1754477224.490270849,65,8.5,Drive,1,0,1,55.5,8.8,3584.4,29,0.0,0.0,0x00,0,0.0,33.984596,-6.721819,149.9,19.7,0,11
1754477229.510800794,65,-129.2,Drive,1,83,0,54.0,17.6,3584.5,29,0.0,0.0,0x00,0,0.0,33.984669,-6.721725,149.9,3.8,0,11
1754477234.314604444,65,-42.0,Drive,1,43,0,55.0,28.2,3584.5,30,57.5,3.9,0x2A,0,0.0,33.984875,-6.721465,149.9,28.9,0,11
1754477239.369898919,65,-27.8,Drive,1,37,0,55.0,28.2,3584.5,30,57.5,3.9,0x2A,0,0.0,33.985081,-6.721203,150.3,30.3,0,11
1754477244.320073022,65,35.8,Drive,1,0,0,56.0,22.9,3584.6,30,57.5,3.9,0x2A,0,0.0,33.985329,-6.720871,150.7,29.2,0,11
1754477249.083788630,65,-4.8,Drive,1,24,0,55.5,17.6,3584.6,29,57.5,3.9,0x2A,0,0.0,33.985573,-6.720554,151.1,20.9,0,11
1754477254.431955148,65,-53.2,Drive,1,50,0,55.0,22.9,3584.6,29,57.5,3.9,0x2A,0,0.0,33.985703,-6.720475,151.4,18.9,0,11
1754477259.682469090,65,-39.5,Drive,1,39,0,55.0,35.3,3584.7,29,57.5,3.9,0x2A,0,0.0,33.985989,-6.720729,148.6,31.6,0,11
1754477264.711189505,65,14.2,Drive,1,0,1,55.5,10.5,3584.7,29,0.0,0.0,0x00,0,0.0,33.986320,-6.721124,147.3,20.7,0,11
1754477268.782507943,65,-125.5,Drive,1,70,0,54.5,19.4,3584.7,29,0.0,0.0,0x00,0,0.0,33.986389,-6.721209,147.0,8.3,0,11
1754477274.754037765,65,-23.0,Drive,1,43,0,55.0,26.4,3584.8,29,0.0,0.0,0x00,0,0.0,33.986561,-6.721412,146.7,26.5,0,11
1754477279.781280384,65,-43.2,Drive,1,40,0,55.0,33.5,3584.8,29,0.0,0.0,0x00,0,0.0,33.986874,-6.721783,145.5,33.2,0,11
1754477284.826324235,65,23.0,Drive,1,0,1,56.0,21.1,3584.9,29,0.0,0.0,0x00,0,0.0,33.987061,-6.722008,144.9,36.9,0,11
1754477283.884234706,65,-1.5,Drive,1,57,0,55.5,5.3,3584.9,29,57.5,3.9,0x2A,0,0.0,33.987343,-6.722349,144.8,8.7,0,11
1754477294.852598606,65,-45.5,Drive,1,69,0,54.5,26.4,3584.9,29,57.5,3.9,0x2A,0,0.0,33.987442,-6.722471,144.8,21.8,0,11
1754477299.822672617,65,-33.2,Drive,1,24,0,55.5,17.6,3584.9,29,0.0,0.0,0x00,0,0.0,33.987591,-6.722640,144.5,28.7,0,11
1754477304.222679380,65,-3.2,Drive,1,24,0,55.5,8.8,3584.9,29,0.0,0.0,0x00,0,0.0,33.987724,-6.722959,144.1,19.7,0,11
1754477309.945851321,64,-176.0,Drive,1,24,0,55.5,15.8,3585.0,29,57.5,3.9,0x2A,0,0.0,33.987644,-6.723101,144.0,11.7,0,11
1754477314.971841934,64,-14.2,Unknown,0,0,0,0.0,37.0,3585.0,29,57.5,3.9,0x2A,0,0.0,33.987526,-6.723252,144.3,30.3,0,11
1754477320.063207578,64,31.2,Drive,1,28,0,55.5,21.1,3585.1,31,0.0,0.0,0x00,0,0.0,33.987160,-6.723734,142.9,32.2,0,11
1754477325.101803139,64,-13.2,Drive,1,37,0,55.5,5.3,3585.1,31,57.5,3.9,0x2A,0,0.0,33.986958,-6.724008,143.7,6.4,0,11
1754477330.135554666,64,-84.8,Drive,1,63,0,54.0,35.3,3585.1,31,57.5,3.8,0x2A,0,0.0,33.986923,-6.724051,143.8,9.1,0,11
1754477335.169337718,64,31.8,Drive,1,0,1,56.0,22.9,3585.1,31,57.5,3.8,0x2A,0,0.0,33.986614,-6.724442,141.8,38.1,0,11
1754477340.194256242,64,-58.2,Drive,1,61,0,55.0,14.1,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986370,-6.724759,141.8,8.5,0,11
1754477345.230347331,64,-2.2,Drive,1,0,1,55.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986305,-6.724848,141.5,16.9,0,11
1754477350.250399958,64,-2.0,Neutral,1,0,1,55.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986233,-6.724956,142.0,0.0,0,11
1754477354.931594364,64,-2.2,Neutral,1,1,1,55.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986233,-6.724955,143.6,0.0,0,11
1754477360.317180069,64,-2.2,Neutral,1,0,1,55.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986237,-6.724955,143.9,0.0,0,11
1754477365.027031542,64,-3.5,Drive,1,42,0,55.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986237,-6.724955,143.9,0.0,0,11
1754477370.364189497,64,-4.5,Drive,1,35,0,55.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986233,-6.724957,144.0,1.0,0,11
1754477375.040204998,64,-11.2,Drive,1,50,0,55.5,1.7,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986237,-6.724972,144.1,1.0,0,11
1754477380.416164483,64,-6.8,Drive,1,42,0,55.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986248,-6.724986,143.3,1.4,0,11
1754477385.059176580,64,-2.2,Neutral,1,1,1,55.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986256,-6.724985,143.9,0.6,0,11
1754477390.482100663,64,-0.5,Neutral,1,3,1,55.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986244,-6.724982,145.1,0.7,0,11
1754477395.507479176,64,-1.0,Neutral,0,0,0,30.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986229,-6.724980,145.9,1.5,0,11
1754477400.117327302,64,-0.8,Neutral,0,0,0,27.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986217,-6.724974,145.8,0.2,0,11
1754477405.581658341,64,-0.8,Neutral,0,0,0,27.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986195,-6.724961,146.3,0.1,0,11
1754477410.143949248,64,-0.8,Neutral,0,0,0,27.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986195,-6.724961,146.3,0.1,0,11
1754477415.597639123,64,-0.8,Neutral,0,0,0,27.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986183,-6.724954,144.9,0.2,0,11
1754477420.215778487,64,-0.8,Neutral,0,0,0,27.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986179,-6.724950,143.3,0.2,0,11
1754477425.670907111,64,-0.8,Neutral,0,0,0,27.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986179,-6.724947,142.9,0.1,0,11
1754477430.737652308,64,-0.8,Neutral,0,0,0,27.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986183,-6.724943,142.9,0.0,0,11
1754477435.770130211,64,-0.8,Neutral,0,0,0,27.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986191,-6.724940,142.9,0.1,0,11
1754477440.793316337,64,-0.8,Neutral,0,0,0,27.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986191,-6.724940,142.9,0.1,0,11
1754477445.808468000,64,-0.8,Neutral,0,0,0,26.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986195,-6.724933,141.3,0.1,0,11
1754477450.836330640,64,-0.8,Neutral,0,0,0,26.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986179,-6.724932,135.9,0.1,0,11
1754477455.878596112,64,-0.8,Neutral,0,0,0,26.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986176,-6.724934,133.4,0.0,0,11
1754477460.869695014,64,-0.8,Neutral,0,0,0,26.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986172,-6.724934,131.3,0.1,0,11
1754477464.962120074,64,-0.8,Neutral,0,0,0,26.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986168,-6.724936,129.9,0.1,0,11
1754477470.973913981,64,-0.8,Neutral,0,0,0,26.0,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986168,-6.724936,129.7,0.0,0,11
1754477476.014517327,64,-0.8,Neutral,0,0,0,26.0,-0.0,0.0,31,0.0,0.0,0x00,0,0.0,33.986176,-6.724932,130.0,0.1,0,11
1754477481.021335626,64,-0.8,Neutral,0,0,0,26.0,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986183,-6.724931,130.2,0.1,0,11
1754477486.036183511,64,-0.8,Neutral,0,0,0,25.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986187,-6.724931,130.8,0.0,0,11
1754477491.096049643,64,-0.8,Neutral,0,0,0,25.5,-0.0,3585.2,31,0.0,0.0,0x00,0,0.0,33.986179,-6.724921,128.5,4.6,0,11
1754477496.121511548,64,-0.8,Neutral,0,0,0,25.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986187,-6.724912,131.5,0.2,0,11
1754477501.131979068,64,-0.8,Neutral,0,0,0,25.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986183,-6.724908,133.7,0.2,0,11
1754477506.171557662,64,-0.8,Neutral,0,0,0,25.5,-0.0,3585.2,31,57.5,3.8,0x2A,0,0.0,33.986176,-6.724902,138.2,0.1,0,11
