timestamp,latitude,longitude,altitude,speed_kmh,satellites,hdop,datetime,valid
1756393324.980598235,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393324.991455051,33.986111,-6.724836,148.5,0.0,11,1.03,2025-8-28,16
1756393327.899714297,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.909658700,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.920634373,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.931563326,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.943039216,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.953732070,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.964550084,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.975692322,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393327.986585389,33.986111,-6.724834,148.6,0.0,11,1.03,2025-8-28,16
1756393331.293020880,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293043068,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293055672,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293086766,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293100256,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293112392,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293124423,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293136299,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393331.293147861,33.986111,-6.724833,148.7,0.1,10,1.03,2025-8-28,16
1756393333.895843570,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.906854400,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.917672986,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.928959810,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.940827739,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.950949333,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.961780732,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.972785207,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
1756393333.983843173,33.986111,-6.724832,148.7,0.1,11,1.03,2025-8-28,16
