timestamp,can_id,dlc,data_hex,data_bytes,gps_lat,gps_lon,gps_alt,gps_speed,gps_valid
1755520490.668085198,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.678372389,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.689253811,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.701268798,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.711874225,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.722172353,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520490.733206747,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.744290830,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.755435174,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.766445036,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.777438179,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.789156806,424,8,11 40 09 29 48 63 00 49,11 40 09 29 48 63 00 49,33.986115,-6.725142,170.2,0.4,13
1755520490.799670355,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.810585580,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.821223351,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520490.833314538,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.844064915,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.854387003,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.865606296,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.876236515,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.887705762,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.898384419,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.909619078,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.920107158,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520490.930938944,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.942557829,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.953263674,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.965284859,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520490.976381077,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.986713999,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520490.997230048,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.009182951,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.020247241,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520491.030219217,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.042252798,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.052962602,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.063955433,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.074199185,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.085944375,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.097447060,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.109089956,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.119240373,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520491.129259694,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.142377464,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.151718073,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.162093547,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.174678286,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.185194804,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.196292950,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.206393418,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.217269684,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.228651324,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.239069664,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.250074265,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.261324862,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.275113739,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520491.283736052,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.294454346,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.305490302,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.317299504,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.327344606,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.338703642,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.349019949,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.360150074,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.371685207,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520491.382464387,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.393416540,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.405161157,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.416212426,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.427267758,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.438245223,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.449628895,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.459276958,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.470390364,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520491.481316579,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.492412224,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.503709853,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.514332675,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.616735253,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.626266074,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.637560786,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.648096680,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.660228440,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.670446932,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520491.681273613,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.693027293,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.704617896,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.715453327,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.725653485,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.736714442,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.747710189,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.758595882,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520491.769226362,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520491.781226817,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.792732835,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.802413920,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.813276331,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.825505281,597,8,00 D4 06 B1 2D 00 01 60,00 D4 06 B1 2D 00 01 60,33.986115,-6.725142,170.2,0.4,13
1755520491.836753273,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.846467952,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.858727111,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.869360663,599,8,00 00 0E 0F FF 25 FF FF,00 00 0E 0F FF 25 FF FF,33.986115,-6.725142,170.2,0.4,13
1755520491.879558061,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.891885450,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.901480387,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.912255244,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.925347024,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520491.935455566,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.945230350,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.956082761,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.967091582,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.978683487,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520491.989274539,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.001269004,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.011694792,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.022101465,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520492.033097472,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.044259004,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.055273554,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.066449357,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.077202078,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.088101469,424,8,11 40 09 29 48 63 00 49,11 40 09 29 48 63 00 49,33.986115,-6.725142,170.2,0.4,13
1755520492.099128207,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.111082203,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.121328143,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520492.132739472,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.145309314,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.154741539,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.165415874,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.176087239,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.187385024,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.198168632,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.209281308,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.220757691,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520492.231488172,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.242288603,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.253065387,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.263978320,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.275615695,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.286731184,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.297472395,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.308436163,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.319744937,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520492.330468648,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.341532886,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.352285451,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.363128851,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.375366864,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.386225577,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.397223147,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.408849011,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.418748590,423,8,03 2A FF FF 00 E0 00 E2,03 2A FF FF 00 E0 00 E2,33.986115,-6.725142,170.2,0.4,13
1755520492.429327194,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.441456506,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.451491504,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.462455949,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.474634116,69F,4,F3 07 61 80,F3 07 61 80,33.986115,-6.725142,170.2,0.4,13
1755520492.484900890,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.494908179,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.509413061,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.522004883,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.618020089,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.628870521,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.639885540,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.650858266,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.661946879,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.672894188,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.683879206,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.694879433,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.705882784,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.716916970,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.727916779,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.738879349,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.749947285,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.760951470,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.771856643,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520492.782842494,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.793852043,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.804958314,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.815978905,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.826934600,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.837954097,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.849517252,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.859928508,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.870927120,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520492.882039745,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.893067680,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.903952331,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.914927766,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.925980389,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.936992699,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.947997926,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.959167687,5D7,7,FF FF 00 57 DD C0 00,FF FF 00 57 DD C0 00,33.986115,-6.725142,170.2,0.4,13
1755520492.970170414,436,6,00 00 00 EE 00 00,00 00 00 EE 00 00,33.986115,-6.725142,170.2,0.4,13
1755520492.981009595,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520492.992169981,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520493.003167031,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520493.014680653,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
1755520493.025329883,155,8,01 97 CE 54 9B 30 00 73,01 97 CE 54 9B 30 00 73,33.986115,-6.725142,170.2,0.4,13
