timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755512994.847705769,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986267,-6.725016,138.0,0.1,0,11
1755512999.858059924,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986271,-6.725010,139.4,0.0,0,11
1755513004.901362884,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986279,-6.724992,142.8,0.3,0,11
1755513009.934615551,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986282,-6.724985,144.1,0.0,0,11
1755513014.945862868,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724982,144.2,0.4,0,11
1755513019.957204877,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986286,-6.724980,144.3,0.1,0,11
1755513024.997473256,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986294,-6.724969,145.8,0.3,0,11
1755513030.031726946,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986298,-6.724965,146.0,0.1,0,11
1755513035.045983040,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986298,-6.724964,146.1,0.2,0,11
1755513040.079214003,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986298,-6.724962,146.0,0.5,0,11
1755513045.112482270,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986301,-6.724959,145.1,0.1,0,11
1755513050.135815460,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986301,-6.724956,144.6,0.3,0,11
1755513054.857978295,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986317,-6.724948,143.5,0.2,0,11
1755513060.186292716,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986324,-6.724939,143.2,0.0,0,11
1755513065.206480462,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986328,-6.724937,143.3,0.4,0,11
1755513070.227812838,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986328,-6.724936,143.4,0.1,0,11
1755513075.265056657,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986317,-6.724933,144.3,0.0,0,11
1755513080.291332480,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986317,-6.724931,144.2,0.0,0,11
1755513085.319588014,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986317,-6.724923,144.0,0.1,0,11
1755513090.344810469,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986313,-6.724916,144.0,0.2,0,11
1755513095.358127074,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986313,-6.724911,144.3,0.1,0,11
1755513100.383310804,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986309,-6.724903,144.8,0.1,0,11
1755513105.415555537,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986305,-6.724901,145.4,0.1,0,11
1755513110.430874483,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986305,-6.724903,145.4,0.3,0,11
1755513115.456120747,81,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986309,-6.724907,145.1,0.3,0,11
1755513120.490297464,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986320,-6.724906,144.9,0.5,0,11
1755513125.513518160,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986324,-6.724907,144.9,0.3,0,11
1755513130.527817850,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986328,-6.724909,143.5,0.8,0,11
1755513135.047996666,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986336,-6.724905,143.5,0.3,0,11
1755513140.601248262,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986332,-6.724903,143.7,0.1,0,11
1755513145.616502434,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986309,-6.724905,144.6,0.3,0,11
1755513150.655712886,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724899,146.6,0.9,0,11
1755513155.675015321,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724895,147.9,2.0,0,11
1755513160.707193479,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986244,-6.724889,149.0,0.4,0,11
1755513165.725508468,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986229,-6.724879,151.4,0.2,0,11
1755513170.752635469,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986225,-6.724874,152.3,0.6,0,11
1755513175.776944268,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986214,-6.724857,154.3,0.5,0,11
1755513180.810128171,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986259,-6.724867,150.5,0.6,0,11
1755513185.824368214,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986275,-6.724872,148.1,0.1,0,11
1755513190.866658208,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986294,-6.724883,144.6,0.1,0,11
1755513195.894766041,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986290,-6.724886,143.0,0.6,0,11
1755513200.919009800,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724892,141.1,0.3,0,11
1755513205.962293068,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986275,-6.724897,140.6,0.1,0,11
1755513210.993462330,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986282,-6.724905,139.2,0.1,0,11
1755513216.007724531,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.724912,139.7,0.1,0,11
1755513221.021876781,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.724914,140.6,0.0,0,11
1755513226.058097087,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.724916,142.0,0.1,0,11
1755513231.092389668,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.724914,143.2,0.1,0,11
1755513236.118632188,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986282,-6.724916,143.5,0.0,0,11
1755513241.146812852,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986275,-6.724925,142.4,0.0,0,11
1755513246.160022612,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724941,139.1,0.1,0,11
1755513251.195181340,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724946,138.5,0.1,0,11
1755513256.206447404,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986259,-6.724950,138.9,0.1,0,11
1755513261.239647863,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986256,-6.724952,140.3,0.5,0,11
1755513266.269885368,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986252,-6.724951,141.8,0.1,0,11
1755513271.291018947,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986233,-6.724949,145.9,0.1,0,11
1755513275.431230232,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986229,-6.724946,147.2,0.1,0,11
1755513281.321458718,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986229,-6.724947,147.4,0.1,0,11
1755513286.354686908,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986217,-6.724957,148.4,0.3,0,11
1755513291.388933296,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724961,148.6,0.1,0,11
1755513296.417140832,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986225,-6.724963,148.5,0.1,0,11
1755513301.444365307,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986237,-6.724963,147.8,0.2,0,11
1755513306.474511368,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986248,-6.724967,147.7,0.1,0,11
1755513311.489705855,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986252,-6.724967,147.8,0.2,0,11
1755513316.508971422,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986259,-6.724964,148.0,0.3,0,11
1755513321.540081615,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986263,-6.724963,148.1,0.0,0,11
1755513326.572273404,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986263,-6.724966,148.7,0.3,0,11
1755513331.420531942,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724970,149.8,0.2,0,11
1755513336.627665491,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986263,-6.724956,150.8,0.3,0,11
1755513341.640875002,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986259,-6.724948,151.1,0.1,0,11
1755513346.676160770,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986256,-6.724937,151.9,0.1,0,11
1755513351.689278159,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986248,-6.724931,153.3,0.2,0,11
1755513356.702483203,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986248,-6.724928,154.1,0.1,0,11
1755513361.738715284,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986244,-6.724928,155.4,0.1,0,11
1755513366.762869200,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986240,-6.724927,156.4,0.6,0,11
1755513371.314050351,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986240,-6.724927,156.4,0.6,0,11
1755513376.833256054,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986240,-6.724929,156.8,0.1,0,11
1755513381.847442320,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986248,-6.724928,156.4,0.5,0,11
1755513386.873669865,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986252,-6.724927,156.1,0.2,0,11
1755513391.895840223,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986256,-6.724926,156.0,0.0,0,11
1755513396.929017194,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986271,-6.724915,154.8,0.0,0,11
1755513401.963201973,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986279,-6.724910,156.2,0.2,0,11
1755513406.977368266,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986279,-6.724909,156.5,0.0,0,11
1755513411.999586240,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986282,-6.724909,157.5,0.1,0,11
1755513417.036772559,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986286,-6.724909,157.7,0.1,0,11
1755513422.041000001,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986290,-6.724905,157.2,0.1,0,11
1755513427.078106404,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986298,-6.724908,155.6,0.4,0,11
1755513432.122300669,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986305,-6.724896,152.4,0.0,0,11
1755513437.134476854,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986313,-6.724892,151.0,0.1,0,11
1755513442.183680801,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986320,-6.724880,148.3,0.1,0,11
1755513447.170829727,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986324,-6.724875,146.2,0.2,0,11
1755513452.228081356,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986324,-6.724878,145.4,0.1,0,11
1755513457.229209715,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986328,-6.724886,145.1,0.1,0,11
1755513462.276376946,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986328,-6.724893,144.1,0.2,0,11
1755513467.284610087,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986332,-6.724895,143.2,0.2,0,11
1755513472.341792670,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724902,140.8,0.2,0,11
1755513477.339921624,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724912,139.9,0.2,0,11
1755513482.361139380,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724918,140.3,0.1,0,11
1755513487.397341226,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724923,139.2,0.2,0,11
1755513492.419489437,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986340,-6.724916,138.0,0.3,0,11
1755513497.436688140,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986343,-6.724916,137.2,0.2,0,11
1755513502.446859774,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986340,-6.724922,137.0,0.1,0,11
1755513507.467932201,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986343,-6.724936,136.0,0.1,0,11
1755513512.477116727,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986343,-6.724943,135.5,0.2,0,11
1755513517.091294578,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986347,-6.724956,134.0,0.7,0,11
1755513522.534529968,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986347,-6.724967,132.9,0.1,0,11
1755513527.542649203,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986347,-6.724972,132.4,0.3,0,11
1755513532.575819889,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986351,-6.724982,130.9,0.1,0,11
1755513537.632970476,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986355,-6.724985,128.5,0.3,0,11
1755513542.644190026,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986355,-6.724989,127.9,0.6,0,11
1755513547.674330518,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986347,-6.724994,128.6,0.2,0,11
1755513552.683456351,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.724995,128.7,0.3,0,11
1755513557.735680914,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986336,-6.724994,129.2,0.3,0,11
1755513562.771894275,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.725007,129.3,0.2,0,11
1755513567.807029073,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986328,-6.725016,129.7,0.2,0,11
1755513572.853206024,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986324,-6.725022,131.0,0.1,0,11
1755513577.889302928,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986320,-6.725033,133.0,0.3,0,11
1755513582.925489605,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986317,-6.725039,134.0,0.2,0,11
1755513587.939624247,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986309,-6.725036,135.5,0.2,0,11
1755513592.967791264,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986309,-6.725034,136.2,0.7,0,11
1755513597.962952314,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986309,-6.725027,135.8,0.4,0,11
1755513603.015131562,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986324,-6.725046,137.6,4.0,0,11
1755513608.040292808,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986332,-6.725047,137.4,4.2,0,11
1755513613.050520462,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986347,-6.725053,136.9,1.2,0,11
1755513618.066621865,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986347,-6.725054,136.8,0.3,0,11
1755513623.117833104,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986340,-6.725056,138.2,0.4,0,11
1755513628.089940922,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986305,-6.725045,142.1,0.3,0,11
1755513633.166090139,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986279,-6.725030,145.4,0.6,0,11
1755513638.146353186,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986263,-6.725026,147.3,0.6,0,11
1755513643.229434926,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986221,-6.724983,150.3,0.6,0,11
1755513648.187593156,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986191,-6.724956,152.5,0.6,0,11
1755513653.070733223,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986187,-6.724954,153.5,0.4,0,11
1755513658.207921481,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986149,-6.724948,157.7,0.2,0,11
1755513663.322044532,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986134,-6.724942,159.9,0.4,0,11
1755513668.256191751,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986134,-6.724941,160.1,0.5,0,11
1755513673.380487783,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986145,-6.724943,158.6,0.3,0,11
1755513678.317500715,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986164,-6.724943,156.3,0.3,0,11
1755513683.270673453,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986172,-6.724943,155.5,0.2,0,11
1755513688.351871867,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986195,-6.724937,153.0,0.1,0,11
1755513693.400012890,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,57.5,4.8,0x0A,0,0.0,33.986206,-6.724935,152.0,0.1,0,11
1755513698.389095224,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986210,-6.724936,151.4,0.0,0,11
1755513703.389342059,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,30,0.0,0.0,0x00,0,0.0,33.986221,-6.724936,150.0,0.0,0,11
1755513708.400487034,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986229,-6.724936,149.1,0.1,0,11
1755513713.389617023,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986233,-6.724936,148.9,0.2,0,11
1755513718.389757351,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986244,-6.724939,148.7,0.3,0,11
1755513723.400856455,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986263,-6.724937,148.3,0.4,0,11
1755513728.417006713,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986271,-6.724936,147.8,0.4,0,11
1755513733.442234652,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986294,-6.724931,144.5,0.1,0,11
1755513738.715349100,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986313,-6.724926,141.5,0.5,0,11
1755513743.729486471,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986320,-6.724924,140.8,0.6,0,11
1755513748.740718522,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986320,-6.724921,139.7,0.1,0,11
1755513753.790796336,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986309,-6.724920,141.9,0.3,0,11
1755513758.798982686,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986294,-6.724918,144.5,0.4,0,11
1755513763.834163305,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986275,-6.724911,151.2,0.4,0,11
1755513768.869243285,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986259,-6.724901,156.8,0.5,0,11
1755513773.882353707,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986252,-6.724889,160.4,0.3,0,11
1755513778.851567066,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986240,-6.724878,165.8,0.2,0,11
1755513783.929666985,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986233,-6.724867,168.2,0.6,0,11
1755513788.941824779,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986225,-6.724858,169.9,0.5,0,11
1755513793.979041275,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986217,-6.724856,171.9,0.2,0,11
1755513799.003096046,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986217,-6.724853,173.7,0.1,0,11
1755513804.039332067,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986221,-6.724861,173.9,0.6,0,11
1755513809.064376844,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,0.0,0.0,0x00,0,0.0,33.986229,-6.724865,173.3,0.4,0,11
1755513814.101537563,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986244,-6.724874,169.7,0.1,0,11
1755513819.115676187,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986252,-6.724880,166.9,0.2,0,11
1755513824.029818343,80,-0.5,Unknown,0,0,0,0.0,0.0,3599.0,29,57.5,4.8,0x0A,0,0.0,33.986252,-6.724882,166.4,0.3,0,11
