timestamp,soc,current,gear,motor_active,accelerator,brake,cap_voltage,motor_speed,odometer,range,battery_voltage,available_energy,charging_status,motor_temp,power_request,gps_lat,gps_lon,gps_alt,gps_speed,gps_sats,gps_valid
1755083720.584390533,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986168,-6.724784,168.9,0.1,0,12
1755083725.401417596,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986168,-6.724785,169.0,0.2,0,12
1755083730.691492404,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986164,-6.724785,168.2,0.0,0,12
1755083735.801632060,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724786,168.3,0.1,0,12
1755083740.851891682,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724786,168.3,0.1,0,12
1755083745.875090773,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986153,-6.724786,170.9,0.0,0,12
1755083750.946329247,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724780,169.8,0.1,0,12
1755083755.989812930,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724775,168.9,0.0,0,12
1755083761.061925975,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724767,166.8,0.1,0,12
1755083766.094313944,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724762,166.2,0.1,0,12
1755083771.177673741,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724762,166.3,0.1,0,12
1755083776.220060448,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724761,165.5,0.1,0,12
1755083781.296543897,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724761,165.4,0.1,0,12
1755083786.340976353,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986160,-6.724761,165.7,0.1,0,12
1755083791.441397414,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724767,167.3,0.1,0,12
1755083796.490981103,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986153,-6.724769,167.6,0.3,0,12
1755083801.559490484,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986149,-6.724773,168.3,0.1,0,12
1755083806.627017445,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986153,-6.724760,165.1,0.6,0,12
1755083811.680584155,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986160,-6.724749,161.9,0.3,0,12
1755083816.712149909,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986164,-6.724739,159.7,0.2,0,12
1755083821.875736289,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724714,155.9,0.2,0,12
1755083827.005364090,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724712,156.3,0.2,0,12
1755083832.059977849,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724711,156.0,0.2,0,12
1755083837.141664688,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986172,-6.724709,154.8,0.2,0,12
1755083842.179352488,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986160,-6.724712,154.2,0.1,0,12
1755083847.233952805,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724714,153.7,0.3,0,12
1755083852.321668430,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986134,-6.724714,152.3,0.3,0,12
1755083857.409374983,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986115,-6.724703,150.6,0.1,0,12
1755083862.453236549,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986115,-6.724701,150.6,0.1,0,12
1755083867.492851565,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986118,-6.724697,150.4,0.3,0,12
1755083872.565593625,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986126,-6.724702,151.3,0.4,0,12
1755083877.620417186,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986149,-6.724699,154.5,0.0,0,12
1755083882.675140723,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724700,156.2,0.2,0,12
1755083887.762910835,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986168,-6.724700,157.8,0.1,0,12
1755083892.802706534,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986176,-6.724699,158.2,0.0,0,12
1755083897.813543274,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724698,158.4,0.1,0,12
1755083902.809313333,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724697,158.8,0.1,0,12
1755083907.984133268,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724700,160.1,0.0,0,12
1755083912.477994314,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986187,-6.724701,160.8,0.0,0,12
1755083918.059831031,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724710,163.3,0.2,0,12
1755083923.136646856,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724714,165.0,0.1,0,12
1755083928.158716911,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724717,166.1,0.3,0,12
1755083933.212401869,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986183,-6.724727,168.5,0.1,0,12
1755083938.278296531,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724737,170.6,0.3,0,12
1755083943.319157577,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724738,171.0,0.1,0,12
1755083948.364038624,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986183,-6.724741,171.8,0.1,0,12
1755083953.507905518,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986183,-6.724744,171.9,0.3,0,12
1755083958.582794584,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724743,171.8,0.1,0,12
1755083963.651721140,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986187,-6.724745,170.9,0.1,0,12
1755083968.740622081,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986187,-6.724750,170.4,0.1,0,12
1755083973.852491047,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986187,-6.724753,170.0,0.1,0,12
1755083978.934430316,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986187,-6.724756,170.4,0.1,0,12
1755083983.996376314,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986187,-6.724760,171.3,0.0,0,12
1755083989.075270128,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724768,174.2,0.2,0,12
1755083994.129229143,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724768,174.2,0.2,0,12
1755083999.120162914,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986176,-6.724776,176.0,0.1,0,12
1755084004.241103864,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986168,-6.724783,177.2,0.0,0,12
1755084009.133169958,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986172,-6.724793,177.9,0.3,0,12
1755084013.754525334,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986160,-6.724792,178.5,0.4,0,12
1755084019.200006543,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724793,179.5,0.2,0,12
1755084024.534919397,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724798,180.4,0.1,0,12
1755084029.248919840,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724800,180.5,0.1,0,12
1755084034.634869260,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724803,180.6,0.1,0,12
1755084039.306914539,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986160,-6.724804,180.4,0.1,0,12
1755084044.801820860,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724794,180.5,0.0,0,12
1755084049.830780539,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986153,-6.724779,180.1,0.1,0,12
1755084054.909034930,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986149,-6.724772,181.5,0.1,0,12
1755084058.147737410,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986149,-6.724767,181.6,0.1,0,12
1755084065.063079587,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724762,182.7,0.1,0,12
1755084070.173736537,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724760,183.2,0.1,0,12
1755084075.216756527,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724760,183.2,0.1,0,12
1755084080.307670376,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986145,-6.724760,183.2,0.1,0,12
1755084084.950696886,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986145,-6.724760,183.2,0.1,0,12
1755084090.436688338,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986137,-6.724775,189.8,0.4,0,12
1755084095.490696187,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986137,-6.724765,189.3,0.4,0,12
1755084100.547736358,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986137,-6.724764,189.9,0.1,0,12
1755084105.591715790,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986137,-6.724754,190.3,0.2,0,12
1755084110.593712010,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986137,-6.724750,191.8,0.1,0,12
1755084115.784714135,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986149,-6.724761,190.5,0.1,0,12
1755084120.831764857,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986160,-6.724765,188.5,0.0,0,12
1755084125.892737294,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986164,-6.724767,187.4,0.1,0,12
1755084130.977741786,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986172,-6.724774,183.7,0.0,0,12
1755084136.020756691,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986183,-6.724782,178.9,0.1,0,12
1755084141.076781675,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986191,-6.724786,177.1,0.1,0,12
1755084146.156837351,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986198,-6.724793,173.9,0.1,0,12
1755084151.259861181,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986210,-6.724801,171.6,0.1,0,12
1755084156.357850616,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986217,-6.724802,169.9,0.2,0,12
1755084161.420851147,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986229,-6.724805,167.5,0.5,0,12
1755084166.469394252,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986240,-6.724807,165.5,0.2,0,12
1755084171.018911045,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986240,-6.724809,165.6,0.1,0,12
1755084176.626100130,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986244,-6.724809,165.3,0.1,0,12
1755084181.087898334,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986240,-6.724805,164.0,0.2,0,12
1755084186.687688616,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986244,-6.724793,162.5,0.3,0,12
1755084191.805620026,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986244,-6.724793,162.5,0.3,0,12
1755084196.886412624,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986248,-6.724785,161.8,0.2,0,12
1755084201.975276468,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986248,-6.724777,162.2,0.1,0,12
1755084207.061718319,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986244,-6.724776,163.7,0.1,0,12
1755084212.114967950,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986240,-6.724778,166.2,0.3,0,12
1755084217.168863591,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986237,-6.724783,168.1,0.0,0,12
1755084221.927668447,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986237,-6.724783,168.1,0.0,0,12
1755084227.126542369,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986233,-6.724789,170.5,0.1,0,12
1755084232.318423375,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986229,-6.724795,172.1,0.1,0,12
1755084237.125303915,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986225,-6.724799,172.9,0.0,0,12
1755084242.376184957,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986221,-6.724803,173.9,0.0,0,12
1755084247.391130637,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986221,-6.724806,175.1,0.0,0,12
1755084252.412318712,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986221,-6.724807,176.0,0.0,0,12
1755084257.430862770,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986221,-6.724809,177.5,0.0,0,12
1755084262.712988524,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986221,-6.724809,177.5,0.0,0,12
1755084267.769663702,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986221,-6.724809,177.5,0.0,0,12
1755084272.802547145,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986221,-6.724809,177.5,0.0,0,12
1755084277.901447697,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986221,-6.724809,177.5,0.0,0,12
1755084283.102291020,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986221,-6.724809,177.5,0.0,0,12
1755084288.155214393,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986217,-6.724803,181.1,0.0,0,12
1755084293.243143959,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986214,-6.724795,181.7,0.1,0,12
1755084298.322092543,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986214,-6.724794,183.3,0.1,0,12
1755084303.401052894,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986210,-6.724791,187.3,0.1,0,12
1755084308.480850577,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986210,-6.724779,188.3,0.0,0,12
1755084313.532770241,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986210,-6.724776,189.9,0.1,0,12
1755084318.545704695,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986206,-6.724779,191.0,0.1,0,12
1755084323.603565749,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986198,-6.724779,192.6,0.1,0,12
1755084328.685531969,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986191,-6.724783,193.8,0.1,0,12
1755084333.776450236,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986183,-6.724788,193.7,0.0,0,12
1755084338.823333992,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986179,-6.724790,193.9,0.0,0,12
1755084343.881281588,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986176,-6.724795,193.2,0.0,0,12
1755084348.906265843,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986164,-6.724802,191.7,0.0,0,12
1755084353.931150406,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986160,-6.724803,190.5,0.1,0,12
1755084358.208103872,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724804,188.3,0.0,0,12
1755084363.977035927,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986153,-6.724803,187.2,0.1,0,12
1755084369.194957474,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986149,-6.724803,186.0,0.2,0,12
1755084374.023878833,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724804,185.2,0.1,0,12
1755084379.367867529,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724802,185.1,0.1,0,12
1755084384.042804124,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724802,185.0,0.1,0,12
1755084389.485724860,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724798,185.8,0.1,0,12
1755084394.092085024,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986145,-6.724797,186.6,0.7,0,12
1755084398.696649173,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986149,-6.724791,185.9,0.5,0,12
1755084404.125823352,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986149,-6.724789,186.2,0.1,0,12
1755084409.717140339,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986145,-6.724790,185.2,0.1,0,12
1755084414.099781222,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986141,-6.724790,183.7,0.2,0,12
1755084419.828445807,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986134,-6.724792,182.0,0.1,0,12
1755084424.878979797,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986130,-6.724792,179.2,0.0,0,12
1755084429.951390617,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986122,-6.724792,175.9,0.1,0,12
1755084435.006276965,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986122,-6.724792,175.9,0.1,0,12
1755084440.051347279,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986122,-6.724790,173.4,0.2,0,12
1755084445.079252153,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986122,-6.724788,171.4,0.1,0,12
1755084450.090223886,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986122,-6.724786,169.7,0.1,0,12
1755084455.282195363,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986122,-6.724787,169.2,0.0,0,12
1755084460.327125916,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986126,-6.724783,167.7,0.0,0,12
1755084465.366167187,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986126,-6.724784,167.4,0.1,0,12
1755084470.421034167,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986130,-6.724785,166.6,0.0,0,12
1755084475.432508038,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986134,-6.724779,163.8,0.0,0,12
1755084480.419998319,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986137,-6.724776,162.4,0.1,0,12
1755084485.421957461,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986141,-6.724775,161.0,0.0,0,12
1755084490.717948201,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986145,-6.724774,160.0,0.0,0,12
1755084495.772984340,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986145,-6.724774,160.1,0.2,0,12
1755084500.805894079,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986149,-6.724773,160.4,0.0,0,12
1755084505.861217536,99,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986149,-6.724771,160.9,0.1,0,12
1755084510.926808507,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986156,-6.724768,161.4,0.0,0,12
1755084515.966814534,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724768,161.4,0.0,0,12
1755084521.070920674,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986156,-6.724768,161.4,0.0,0,12
1755084526.125734845,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986164,-6.724762,161.6,0.0,0,12
1755084531.189747606,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986164,-6.724761,161.4,0.0,0,12
1755084536.071700630,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986172,-6.724757,161.2,0.1,0,12
1755084541.316679997,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724752,160.7,0.1,0,12
1755084546.400697799,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724752,160.7,0.1,0,12
1755084551.456678574,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986179,-6.724764,163.8,0.0,0,12
1755084556.569664074,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,0.0,0.0,0x00,0,0.0,33.986172,-6.724775,166.6,0.1,0,12
1755084561.658643439,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986172,-6.724782,168.4,0.2,0,12
1755084566.714606089,98,0.0,Unknown,0,0,0,0.0,0.0,3590.4,38,57.5,5.9,0x0A,0,0.0,33.986172,-6.724786,169.9,0.1,0,12
